"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"1856880160000.0","1811590400000.0","1819466880000.0","1689504960000.0","1701319680000.0","1632400480000.0","1697381440000.0","1734794720000.0","1835219840000.0","2043946560000.0","2185723200000.0","2140433440000.0","2159140080000.0","2256611520000.0","1635354160000.0","1528037120000.0","1617435168000.0","1521342112000.0","1462268512000.0","1356920592000.0","1456164240000.0","1455179680000.0","1302769792000.0","1369719872000.0","1387048128000.0","1261221360000.0","1468963520000.0","1439820544000.0","1517600784000.0"
"389039650000.0","440816100000.0","414825550000.0","390881500000.0","488294900000.0","517764500000.0","453504400000.0","416462750000.0","423216200000.0","440406800000.0","438769600000.0","444090500000.0","468034550000.0","455550900000.0","409300000000.0","452685800000.0","443681200000.0","409095350000.0","405207000000.0","393541950000.0","420965050000.0","485225150000.0","451253250000.0","476834500000.0","485225150000.0","477448450000.0","494434400000.0","534750450000.0","536183000000.0"
"904188200000.0","934557880000.0","940079640000.0","897286000000.0","887622920000.0","850351040000.0","971829760000.0","1038090880000.0","1049134400000.0","1205124120000.0","1312798440000.0","1314178880000.0","1321081080000.0","1303135360000.0","1021525600000.0","1011862520000.0","1011862520000.0","905568640000.0","805348696000.0","789611680000.0","909709960000.0","952503600000.0","861394560000.0","877959840000.0","924894800000.0","794857352000.0","893144680000.0","894525120000.0","911090400000.0"
"880505620000.0","859586480000.0","834863860000.0","846274300000.0","802534280000.0","744531210000.0","734071640000.0","741678600000.0","700791190000.0","715054240000.0","717906850000.0","679872050000.0","619967240000.0","611409410000.0","633279420000.0","657051170000.0","666559870000.0","710299890000.0","716005110000.0","803485150000.0","834863860000.0","901424760000.0","916638680000.0","956575220000.0","931852600000.0","828207770000.0","803485150000.0","784467750000.0","811092110000.0"
"199453280960.0","217621302592.0","192344055104.0","259091786752.0","295427830016.0","311226109696.0","293058088064.0","281604335296.0","287528690176.0","276469894400.0","270545539520.0","264621184640.0","216831388608.0","227890184384.0","214461646656.0","241713679104.0","233419582272.0","223150700480.0","268570754560.0","243688464064.0","242503593088.0","251192646912.0","229075055360.0","240923765120.0","244873335040.0","253562388864.0","275285023424.0","364150346624.0","415889712576.0"
"253765530000.0","389274648000.0","371016930000.0","399994776000.0","459290484000.0","437682726000.0","440865264000.0","397817250000.0","381569556000.0","392289684000.0","436677714000.0","386259612000.0","319593816000.0","348069156000.0","369676914000.0","356109252000.0","372859452000.0","386594616000.0","421937538000.0","426125088000.0","434667690000.0","454432926000.0","366326874000.0","423110052000.0","490110852000.0","517581180000.0","495638418000.0","498150948000.0","484750788000.0"
"208799155488.0","227036514880.0","238946627136.0","289192413216.0","289564604224.0","283609548096.0","292169941280.0","288075840192.0","274304772896.0","274676963904.0","314873592768.0","308918536640.0","288820222208.0","316362356800.0","334599716192.0","344276682400.0","359908704736.0","358419940704.0","400849715616.0","409410108800.0","394894659488.0","410154490816.0","456678366816.0","491292130560.0","492780894592.0","534838478496.0","525161512288.0","517717692128.0","551587073856.0"
"479841992000.0","534487772000.0","586791590000.0","524599488000.0","530324284000.0","516272512000.0","450957794000.0","431961880000.0","435604932000.0","448355614000.0","509767062000.0","591215296000.0","555565430000.0","539692132000.0","485306570000.0","480102210000.0","546197582000.0","542034094000.0","603185324000.0","583148538000.0","610731646000.0","636233010000.0","591995950000.0","648203038000.0","667719388000.0","547758890000.0","590694860000.0","529283412000.0","559468700000.0"
"569145376960.0","566709662080.0","575640616640.0","623543009280.0","587819191040.0","553719182720.0","548035848000.0","575640616640.0","526926319040.0","549659657920.0","603245385280.0","593502525760.0","505004885120.0","505004885120.0","523678699200.0","522866794240.0","554531087680.0","518807269440.0","545600133120.0","607304910080.0","589443000960.0","633285868800.0","639781108480.0","641404918400.0","635721583680.0","609740624960.0","613800149760.0","638969203520.0","661702542400.0"
"511241984000.0","543450228992.0","594574427392.0","535014736256.0","626015809408.0","590740112512.0","584605208704.0","566711739264.0","566200497280.0","577192199936.0","630616987264.0","561854940416.0","499483418368.0","565178013312.0","537315325184.0","533225389312.0","571824159104.0","578725925888.0","607611097984.0","609656065920.0","633428818176.0","684041774592.0","636751891072.0","646976730752.0","565944876288.0","513031330944.0","513798193920.0","512008846976.0","509197016064.0"
"557786208000.0","575282400000.0","569957472000.0","623777280000.0","664665120000.0","654205440000.0","697945920000.0","729324960000.0","660861600000.0","722668800000.0","716012640000.0","642794880000.0","579085920000.0","587643840000.0","578135040000.0","558737088000.0","587643840000.0","565773600000.0","600005280000.0","549608640000.0","530210688000.0","598103520000.0","536106144000.0","523934880000.0","589545600000.0","565773600000.0","579085920000.0","624728160000.0","648500160000.0"
"742390110000.0","777742020000.0","751555420000.0","670376960000.0","725368820000.0","680851600000.0","726678150000.0","762030060000.0","745008770000.0","789525990000.0","814403260000.0","841899190000.0","857611150000.0","836661870000.0","793453980000.0","837971200000.0","937480280000.0","950573580000.0","991162810000.0","866776460000.0","1009493430000.0","1128642460000.0","1023896060000.0","983306830000.0","891653730000.0","803928620000.0","836661870000.0","839280530000.0","847136510000.0"
"423532788736.0","406362540544.0","407077967552.0","485774938432.0","518684580800.0","487921219456.0","497937197568.0","478620668352.0","445711025984.0","491498354496.0","521546288832.0","505091467648.0","472897252288.0","471466398272.0","527985131904.0","521546288832.0","518684580800.0","535854828992.0","472897252288.0","530131412928.0","525838850880.0","538001110016.0","557317639232.0","581642157504.0","596666124672.0","688240781696.0","701833894848.0","713280726976.0","611690091840.0"
"352196424000.0","346524984000.0","354086904000.0","362026920000.0","396811752000.0","351629280000.0","378474096000.0","366564072000.0","348793560000.0","384334584000.0","380175528000.0","386981256000.0","347470224000.0","372613608000.0","423845616000.0","431218488000.0","448799952000.0","448799952000.0","415716552000.0","462033312000.0","444262800000.0","469973328000.0","485097168000.0","477157152000.0","508728168000.0","568089240000.0","565820664000.0","574705920000.0","481883352000.0"
"741502260000.0","786236400000.0","867571200000.0","925861140000.0","893327220000.0","883838160000.0","951617160000.0","904171860000.0","818770320000.0","946194840000.0","952972740000.0","848593080000.0","787591980000.0","748280160000.0","830970540000.0","878415840000.0","1050574500000.0","1089886320000.0","1192910400000.0","1018040580000.0","1062774720000.0","959750640000.0","905527440000.0","885193740000.0","874349100000.0","809281260000.0","863504460000.0","814703580000.0","822837060000.0"
"482289237376.0","490644585088.0","540776671360.0","513853884288.0","612957591872.0","630132473280.0","653341772480.0","658447818304.0","657983632320.0","721809205120.0","709044090560.0","718327810240.0","814646401920.0","794918497600.0","694654325056.0","626651078400.0","667731537984.0","680728745536.0","783313848000.0","825090586560.0","871509184960.0","926051038080.0","890076624320.0","931853362880.0","902841738880.0","807683612160.0","865706860160.0","784474312960.0","810004542080.0"
"1178835000000.0","1127850000000.0","1129395000000.0","1126305000000.0","1271535000000.0","1140210000000.0","1246815000000.0","1291620000000.0","1185015000000.0","1361145000000.0","1433760000000.0","1364235000000.0","1237545000000.0","1285440000000.0","1362690000000.0","1421400000000.0","1439940000000.0","1585170000000.0","1487835000000.0","1585170000000.0","1622250000000.0","1575900000000.0","1585170000000.0","1538820000000.0","1441485000000.0","1390500000000.0","1353420000000.0","1477020000000.0","1524915000000.0"
"432655300000.0","443331210000.0","477044610000.0","484349180000.0","533233610000.0","566385120000.0","565261340000.0","598974740000.0","595603400000.0","579870480000.0","606841200000.0","629316800000.0","595603400000.0","613583880000.0","521433920000.0","528176600000.0","510758010000.0","502891550000.0","560204330000.0","551775980000.0","604593640000.0","613583880000.0","579870480000.0","613583880000.0","685505800000.0","613583880000.0","656287520000.0","692248480000.0","678763120000.0"
"629802975040.0","618736149600.0","592980628576.0","609681474240.0","598815863808.0","565414172480.0","560786227296.0","577889502976.0","570645762688.0","577688287968.0","606663249120.0","569639687648.0","516116495520.0","527585750976.0","539457436448.0","568432397600.0","599419508832.0","588151468384.0","580907728096.0","622760449760.0","633827275200.0","663003451360.0","686143177280.0","692179627520.0","666021676480.0","619742224640.0","612699699360.0","611693624320.0","637851575360.0"
"6533568928000.0","6615730832000.0","5982880464000.0","5720777200000.0","5140890704000.0","5144964848000.0","5029530768000.0","5508921712000.0","4841441120000.0","5025456624000.0","5426759808000.0","4554892992000.0","4154947856000.0","3933586032000.0","2953075376000.0","2898753456000.0","3034558256000.0","2853258848000.0","2537512688000.0","2646835552000.0","3133695760000.0","3069867504000.0","2750726224000.0","3018940704000.0","2855295920000.0","2429547872000.0","2381337168000.0","2208186048000.0","2241458224000.0"
"360661126144.0","392022963200.0","421246493184.0","474704169984.0","466863710720.0","432650797568.0","463299865600.0","476129708032.0","438352949760.0","454033868288.0","491810626560.0","469714786816.0","417682648064.0","458310482432.0","446193409024.0","455459406336.0","480406322176.0","482544629248.0","473278631936.0","508917083136.0","511768159232.0","535289537024.0","535289537024.0","538140613120.0","528874615808.0","447618947072.0","468289248768.0","469002017792.0","452608330240.0"
"408929208576.0","397195228416.0","463492216320.0","540936485376.0","659449684992.0","681744247296.0","761535312384.0","731613662976.0","698758518528.0","657102888960.0","673530461184.0","648889102848.0","588459105024.0","628354637568.0","566164542720.0","574378328832.0","623074346496.0","557950756608.0","635981724672.0","622487647488.0","625421142528.0","643608811776.0","619554152448.0","639501918720.0","637155122688.0","590805901056.0","589632503040.0","620727550464.0","581418716928.0"
"416601979904.0","419912097792.0","458214890496.0","432679695360.0","516378390528.0","471928236032.0","418493475840.0","404307256320.0","392485406720.0","397214146560.0","401470012416.0","379717809152.0","383500801024.0","405253004288.0","401942886400.0","410454618112.0","386338044928.0","385392296960.0","395795524608.0","412346114048.0","411400366080.0","395322650624.0","365058715648.0","348508126208.0","339523520512.0","351818244096.0","353236866048.0","342360764416.0","357965605888.0"
"510996488544.0","502463470752.0","581886174816.0","572368578048.0","590747385600.0","609782579136.0","635053439520.0","641289106368.0","615690052992.0","672795633600.0","741387968928.0","664919001792.0","600593175360.0","679687686432.0","582214367808.0","578604244896.0","604203298272.0","596654859456.0","707912283744.0","630130544640.0","652119475104.0","720711810432.0","646540194240.0","664919001792.0","706271318784.0","632099702592.0","658683334944.0","616018245984.0","617331017952.0"
"804718419456.0","862578968064.0","901406441472.0","904451733504.0","993526525440.0","947085821952.0","937188622848.0","951653760000.0","946324498944.0","982106680320.0","950131113984.0","832126047744.0","819183556608.0","831364724736.0","839739277824.0","797105189376.0","838216631808.0","835932662784.0","802434450432.0","799389158400.0","809286357504.0","807002388480.0","809286357504.0","822228848640.0","877805428224.0","791775928320.0","810047680512.0","825274140672.0","827558109696.0"
"112259560512.0","131015457600.0","135152787840.0","141496694208.0","149771354688.0","155287795008.0","129084703488.0","142324160256.0","153632862912.0","174871158144.0","182869996608.0","168803073792.0","158046015168.0","155839439040.0","169906361856.0","170182183872.0","172388760000.0","171285471936.0","218726858688.0","212107130304.0","220657612800.0","274167083904.0","237758577792.0","242723374080.0","308093191872.0","276925304064.0","270857219712.0","266444067456.0","258721051008.0"
"349992656000.0","396971536000.0","451177936000.0","468704672000.0","569167200000.0","598077280000.0","615242640000.0","596270400000.0","565553440000.0","442143536000.0","494181680000.0","516948368000.0","452081376000.0","436361520000.0","428049872000.0","380348240000.0","439071840000.0","456598576000.0","449913120000.0","416666528000.0","400404608000.0","389382640000.0","371133152000.0","392454336000.0","395345344000.0","364989760000.0","398417040000.0","404199056000.0","393177088000.0"
